  -9.9034128e-01   1.0001619e+00
  -9.9032558e-01   1.0001619e+00
  -9.9030988e-01   1.0001618e+00
  -9.9029418e-01   1.0001618e+00
  -9.9027848e-01   1.0001617e+00
  -9.9026278e-01   1.0001617e+00
  -9.9024708e-01   1.0001616e+00
  -9.9023138e-01   1.0001616e+00
  -9.9021568e-01   1.0001615e+00
  -9.9019998e-01   1.0001614e+00
  -9.9018428e-01   1.0001614e+00
  -9.9016858e-01   1.0001613e+00
  -9.9015288e-01   1.0001613e+00
  -9.9013718e-01   1.0001612e+00
  -9.9012148e-01   1.0001612e+00
  -9.9010578e-01   1.0001611e+00
  -9.9009008e-01   1.0001611e+00
  -9.9007438e-01   1.0001610e+00
  -9.9005868e-01   1.0001610e+00
  -9.9004298e-01   1.0001609e+00
  -9.9002728e-01   1.0001609e+00
  -9.9001158e-01   1.0001608e+00
  -9.8999588e-01   1.0001608e+00
  -9.8998018e-01   1.0001607e+00
  -9.8996448e-01   1.0001606e+00
  -9.8994878e-01   1.0001606e+00
  -9.8993308e-01   1.0001605e+00
  -9.8991738e-01   1.0001605e+00
  -9.8990168e-01   1.0001604e+00
  -9.8988598e-01   1.0001604e+00
  -9.8987028e-01   1.0001603e+00
  -9.8985458e-01   1.0001603e+00
  -9.8983888e-01   1.0001602e+00
  -9.8982318e-01   1.0001601e+00
  -9.8980748e-01   1.0001601e+00
  -9.8979178e-01   1.0001600e+00
  -9.8977608e-01   1.0001600e+00
  -9.8976038e-01   1.0001599e+00
  -9.8974468e-01   1.0001598e+00
  -9.8972898e-01   1.0001598e+00
  -9.8971328e-01   1.0001597e+00
  -9.8969758e-01   1.0001597e+00
  -9.8968188e-01   1.0001596e+00
  -9.8966618e-01   1.0001596e+00
  -9.8965048e-01   1.0001595e+00
  -9.8963478e-01   1.0001594e+00
  -9.8961908e-01   1.0001594e+00
  -9.8960338e-01   1.0001593e+00
  -9.8958768e-01   1.0001593e+00
  -9.8957198e-01   1.0001592e+00
  -9.8955628e-01   1.0001591e+00
  -9.8954058e-01   1.0001591e+00
  -9.8952488e-01   1.0001590e+00
  -9.8950918e-01   1.0001589e+00
  -9.8949348e-01   1.0001589e+00
  -9.8947778e-01   1.0001588e+00
  -9.8946208e-01   1.0001588e+00
  -9.8944638e-01   1.0001587e+00
  -9.8943068e-01   1.0001586e+00
  -9.8941498e-01   1.0001586e+00
  -9.8939928e-01   1.0001585e+00
  -9.8938358e-01   1.0001584e+00
  -9.8936787e-01   1.0001584e+00
  -9.8935217e-01   1.0001583e+00
  -9.8933647e-01   1.0001582e+00
  -9.8932077e-01   1.0001582e+00
  -9.8930507e-01   1.0001581e+00
  -9.8928937e-01   1.0001580e+00
  -9.8927367e-01   1.0001580e+00
  -9.8925797e-01   1.0001579e+00
  -9.8924227e-01   1.0001578e+00
  -9.8922657e-01   1.0001578e+00
  -9.8921087e-01   1.0001577e+00
  -9.8919517e-01   1.0001576e+00
  -9.8917947e-01   1.0001576e+00
  -9.8916377e-01   1.0001575e+00
  -9.8914807e-01   1.0001574e+00
  -9.8913237e-01   1.0001574e+00
  -9.8911667e-01   1.0001573e+00
  -9.8910097e-01   1.0001572e+00
  -9.8908527e-01   1.0001572e+00
  -9.8906957e-01   1.0001571e+00
  -9.8905387e-01   1.0001570e+00
  -9.8903817e-01   1.0001570e+00
  -9.8902247e-01   1.0001569e+00
  -9.8900677e-01   1.0001568e+00
  -9.8899107e-01   1.0001567e+00
  -9.8897537e-01   1.0001567e+00
  -9.8895967e-01   1.0001566e+00
  -9.8894397e-01   1.0001565e+00
  -9.8892827e-01   1.0001565e+00
  -9.8891257e-01   1.0001564e+00
  -9.8889687e-01   1.0001563e+00
  -9.8888117e-01   1.0001562e+00
  -9.8886547e-01   1.0001562e+00
  -9.8884977e-01   1.0001561e+00
  -9.8883407e-01   1.0001560e+00
  -9.8881837e-01   1.0001560e+00
  -9.8880267e-01   1.0001559e+00
  -9.8878697e-01   1.0001558e+00
  -9.8877127e-01   1.0001557e+00
  -9.8875557e-01   1.0001557e+00
  -9.8873987e-01   1.0001556e+00
  -9.8872417e-01   1.0001555e+00
  -9.8870847e-01   1.0001554e+00
  -9.8869277e-01   1.0001554e+00
  -9.8867707e-01   1.0001553e+00
  -9.8866137e-01   1.0001552e+00
  -9.8864567e-01   1.0001551e+00
  -9.8862997e-01   1.0001551e+00
  -9.8861427e-01   1.0001550e+00
  -9.8859857e-01   1.0001549e+00
  -9.8858287e-01   1.0001548e+00
  -9.8856717e-01   1.0001548e+00
  -9.8855147e-01   1.0001547e+00
  -9.8853577e-01   1.0001546e+00
  -9.8852007e-01   1.0001545e+00
  -9.8850437e-01   1.0001544e+00
  -9.8848867e-01   1.0001544e+00
  -9.8847297e-01   1.0001543e+00
  -9.8845727e-01   1.0001542e+00
  -9.8844157e-01   1.0001541e+00
  -9.8842587e-01   1.0001540e+00
  -9.8841017e-01   1.0001540e+00
  -9.8839447e-01   1.0001539e+00
  -9.8837877e-01   1.0001538e+00
  -9.8836307e-01   1.0001537e+00
  -9.8834737e-01   1.0001536e+00
  -9.8833167e-01   1.0001536e+00
  -9.8831597e-01   1.0001535e+00
  -9.8830027e-01   1.0001534e+00
  -9.8828457e-01   1.0001533e+00
  -9.8826887e-01   1.0001532e+00
  -9.8825317e-01   1.0001532e+00
  -9.8823747e-01   1.0001531e+00
  -9.8822177e-01   1.0001530e+00
  -9.8820607e-01   1.0001529e+00
  -9.8819037e-01   1.0001528e+00
  -9.8817467e-01   1.0001527e+00
  -9.8815897e-01   1.0001527e+00
  -9.8814327e-01   1.0001526e+00
  -9.8812757e-01   1.0001525e+00
  -9.8811187e-01   1.0001524e+00
  -9.8809617e-01   1.0001523e+00
  -9.8808047e-01   1.0001522e+00
  -9.8806477e-01   1.0001522e+00
  -9.8804907e-01   1.0001521e+00
  -9.8803337e-01   1.0001520e+00
  -9.8801767e-01   1.0001519e+00
  -9.8800197e-01   1.0001518e+00
  -9.8798627e-01   1.0001517e+00
  -9.8797057e-01   1.0001516e+00
  -9.8795487e-01   1.0001516e+00
  -9.8793917e-01   1.0001515e+00
  -9.8792347e-01   1.0001514e+00
  -9.8790777e-01   1.0001513e+00
  -9.8789207e-01   1.0001512e+00
  -9.8787637e-01   1.0001511e+00
  -9.8786067e-01   1.0001510e+00
  -9.8784497e-01   1.0001509e+00
  -9.8782927e-01   1.0001509e+00
  -9.8781357e-01   1.0001508e+00
  -9.8779787e-01   1.0001507e+00
  -9.8778217e-01   1.0001506e+00
  -9.8776647e-01   1.0001505e+00
  -9.8775077e-01   1.0001504e+00
  -9.8773507e-01   1.0001503e+00
  -9.8771937e-01   1.0001502e+00
  -9.8770367e-01   1.0001501e+00
  -9.8768798e-01   1.0001500e+00
  -9.8767228e-01   1.0001500e+00
  -9.8765658e-01   1.0001499e+00
  -9.8764088e-01   1.0001498e+00
  -9.8762518e-01   1.0001497e+00
  -9.8760948e-01   1.0001496e+00
  -9.8759378e-01   1.0001495e+00
  -9.8757808e-01   1.0001494e+00
  -9.8756238e-01   1.0001493e+00
  -9.8754668e-01   1.0001492e+00
  -9.8753098e-01   1.0001491e+00
  -9.8751528e-01   1.0001490e+00
  -9.8749958e-01   1.0001489e+00
  -9.8748388e-01   1.0001488e+00
  -9.8746818e-01   1.0001487e+00
  -9.8745248e-01   1.0001487e+00
  -9.8743678e-01   1.0001486e+00
  -9.8742108e-01   1.0001485e+00
  -9.8740538e-01   1.0001484e+00
  -9.8738968e-01   1.0001483e+00
  -9.8737398e-01   1.0001482e+00
  -9.8735828e-01   1.0001481e+00
  -9.8734258e-01   1.0001480e+00
  -9.8732688e-01   1.0001479e+00
  -9.8731118e-01   1.0001478e+00
  -9.8729548e-01   1.0001477e+00
  -9.8727978e-01   1.0001476e+00
  -9.8726408e-01   1.0001475e+00
  -9.8724838e-01   1.0001474e+00
  -9.8723268e-01   1.0001473e+00
  -9.8721698e-01   1.0001472e+00
  -9.8720128e-01   1.0001471e+00
  -9.8718558e-01   1.0001470e+00
  -9.8716988e-01   1.0001469e+00
  -9.8715418e-01   1.0001468e+00
  -9.8713848e-01   1.0001467e+00
  -9.8712278e-01   1.0001466e+00
  -9.8710708e-01   1.0001465e+00
  -9.8709138e-01   1.0001464e+00
  -9.8707568e-01   1.0001463e+00
  -9.8705998e-01   1.0001462e+00
  -9.8704428e-01   1.0001461e+00
  -9.8702858e-01   1.0001460e+00
  -9.8701288e-01   1.0001459e+00
  -9.8699718e-01   1.0001458e+00
  -9.8698148e-01   1.0001457e+00
  -9.8696578e-01   1.0001456e+00
  -9.8695008e-01   1.0001455e+00
  -9.8693438e-01   1.0001454e+00
  -9.8691868e-01   1.0001453e+00
  -9.8690298e-01   1.0001452e+00
  -9.8688728e-01   1.0001451e+00
  -9.8687158e-01   1.0001450e+00
  -9.8685588e-01   1.0001449e+00
  -9.8684018e-01   1.0001448e+00
  -9.8682448e-01   1.0001447e+00
  -9.8680878e-01   1.0001446e+00
  -9.8679308e-01   1.0001445e+00
  -9.8677738e-01   1.0001444e+00
  -9.8676168e-01   1.0001442e+00
  -9.8674598e-01   1.0001441e+00
  -9.8673028e-01   1.0001440e+00
  -9.8671458e-01   1.0001439e+00
  -9.8669888e-01   1.0001438e+00
  -9.8668318e-01   1.0001437e+00
  -9.8666748e-01   1.0001436e+00
  -9.8665178e-01   1.0001435e+00
  -9.8663608e-01   1.0001434e+00
  -9.8662038e-01   1.0001433e+00
  -9.8660468e-01   1.0001432e+00
  -9.8658899e-01   1.0001431e+00
  -9.8657329e-01   1.0001430e+00
  -9.8655759e-01   1.0001429e+00
  -9.8654189e-01   1.0001427e+00
  -9.8652619e-01   1.0001426e+00
  -9.8651049e-01   1.0001425e+00
  -9.8649479e-01   1.0001424e+00
  -9.8647909e-01   1.0001423e+00
  -9.8646339e-01   1.0001422e+00
  -9.8644769e-01   1.0001421e+00
  -9.8643199e-01   1.0001420e+00
  -9.8641629e-01   1.0001419e+00
  -9.8640059e-01   1.0001418e+00
  -9.8638489e-01   1.0001416e+00
  -9.8636919e-01   1.0001415e+00
  -9.8635349e-01   1.0001414e+00
  -9.8633779e-01   1.0001413e+00
  -9.8632209e-01   1.0001412e+00
  -9.8630639e-01   1.0001411e+00
  -9.8629069e-01   1.0001410e+00
  -9.8627499e-01   1.0001409e+00
  -9.8625929e-01   1.0001407e+00
  -9.8624359e-01   1.0001406e+00
  -9.8622789e-01   1.0001405e+00
  -9.8621219e-01   1.0001404e+00
  -9.8619649e-01   1.0001403e+00
  -9.8618079e-01   1.0001402e+00
  -9.8616509e-01   1.0001401e+00
  -9.8614939e-01   1.0001399e+00
  -9.8613369e-01   1.0001398e+00
  -9.8611799e-01   1.0001397e+00
  -9.8610229e-01   1.0001396e+00
  -9.8608659e-01   1.0001395e+00
  -9.8607089e-01   1.0001394e+00
  -9.8605519e-01   1.0001392e+00
  -9.8603949e-01   1.0001391e+00
  -9.8602379e-01   1.0001390e+00
  -9.8600809e-01   1.0001389e+00
  -9.8599239e-01   1.0001388e+00
  -9.8597669e-01   1.0001387e+00
  -9.8596100e-01   1.0001385e+00
  -9.8594530e-01   1.0001384e+00
  -9.8592960e-01   1.0001383e+00
  -9.8591390e-01   1.0001382e+00
  -9.8589820e-01   1.0001381e+00
  -9.8588250e-01   1.0001379e+00
  -9.8586680e-01   1.0001378e+00
  -9.8585110e-01   1.0001377e+00
  -9.8583540e-01   1.0001376e+00
  -9.8581970e-01   1.0001375e+00
  -9.8580400e-01   1.0001373e+00
  -9.8578830e-01   1.0001372e+00
  -9.8577260e-01   1.0001371e+00
  -9.8575690e-01   1.0001370e+00
  -9.8574120e-01   1.0001369e+00
  -9.8572550e-01   1.0001367e+00
  -9.8570980e-01   1.0001366e+00
  -9.8569410e-01   1.0001365e+00
  -9.8567840e-01   1.0001364e+00
  -9.8566270e-01   1.0001363e+00
  -9.8564700e-01   1.0001361e+00
  -9.8563130e-01   1.0001360e+00
  -9.8561560e-01   1.0001359e+00
  -9.8559990e-01   1.0001358e+00
  -9.8558420e-01   1.0001356e+00
  -9.8556850e-01   1.0001355e+00
  -9.8555280e-01   1.0001354e+00
  -9.8553710e-01   1.0001353e+00
  -9.8552140e-01   1.0001351e+00
  -9.8550570e-01   1.0001350e+00
  -9.8549000e-01   1.0001349e+00
  -9.8547431e-01   1.0001348e+00
  -9.8545861e-01   1.0001346e+00
  -9.8544291e-01   1.0001345e+00
  -9.8542721e-01   1.0001344e+00
  -9.8541151e-01   1.0001343e+00
  -9.8539581e-01   1.0001341e+00
  -9.8538011e-01   1.0001340e+00
  -9.8536441e-01   1.0001339e+00
  -9.8534871e-01   1.0001337e+00
  -9.8533301e-01   1.0001336e+00
  -9.8531731e-01   1.0001335e+00
  -9.8530161e-01   1.0001334e+00
  -9.8528591e-01   1.0001332e+00
  -9.8527021e-01   1.0001331e+00
  -9.8525451e-01   1.0001330e+00
  -9.8523881e-01   1.0001328e+00
  -9.8522311e-01   1.0001327e+00
  -9.8520741e-01   1.0001326e+00
  -9.8519171e-01   1.0001325e+00
  -9.8517601e-01   1.0001323e+00
  -9.8516031e-01   1.0001322e+00
  -9.8514461e-01   1.0001321e+00
  -9.8512891e-01   1.0001319e+00
  -9.8511321e-01   1.0001318e+00
  -9.8509751e-01   1.0001317e+00
  -9.8508181e-01   1.0001315e+00
  -9.8506612e-01   1.0001314e+00
  -9.8505042e-01   1.0001313e+00
  -9.8503472e-01   1.0001311e+00
  -9.8501902e-01   1.0001310e+00
  -9.8500332e-01   1.0001309e+00
  -9.8498762e-01   1.0001307e+00
  -9.8497192e-01   1.0001306e+00
  -9.8495622e-01   1.0001305e+00
  -9.8494052e-01   1.0001303e+00
  -9.8492482e-01   1.0001302e+00
  -9.8490912e-01   1.0001301e+00
  -9.8489342e-01   1.0001299e+00
  -9.8487772e-01   1.0001298e+00
  -9.8486202e-01   1.0001297e+00
  -9.8484632e-01   1.0001295e+00
  -9.8483062e-01   1.0001294e+00
  -9.8481492e-01   1.0001293e+00
  -9.8479922e-01   1.0001291e+00
  -9.8478352e-01   1.0001290e+00
  -9.8476782e-01   1.0001289e+00
  -9.8475212e-01   1.0001287e+00
  -9.8473642e-01   1.0001286e+00
  -9.8472072e-01   1.0001284e+00
  -9.8470503e-01   1.0001283e+00
  -9.8468933e-01   1.0001282e+00
  -9.8467363e-01   1.0001280e+00
  -9.8465793e-01   1.0001279e+00
  -9.8464223e-01   1.0001277e+00
  -9.8462653e-01   1.0001276e+00
  -9.8461083e-01   1.0001275e+00
  -9.8459513e-01   1.0001273e+00
  -9.8457943e-01   1.0001272e+00
  -9.8456373e-01   1.0001271e+00
  -9.8454803e-01   1.0001269e+00
  -9.8453233e-01   1.0001268e+00
  -9.8451663e-01   1.0001266e+00
  -9.8450093e-01   1.0001265e+00
  -9.8448523e-01   1.0001263e+00
  -9.8446953e-01   1.0001262e+00
  -9.8445383e-01   1.0001261e+00
  -9.8443813e-01   1.0001259e+00
  -9.8442243e-01   1.0001258e+00
  -9.8440673e-01   1.0001256e+00
  -9.8439104e-01   1.0001255e+00
  -9.8437534e-01   1.0001254e+00
  -9.8435964e-01   1.0001252e+00
  -9.8434394e-01   1.0001251e+00
  -9.8432824e-01   1.0001249e+00
  -9.8431254e-01   1.0001248e+00
  -9.8429684e-01   1.0001246e+00
  -9.8428114e-01   1.0001245e+00
  -9.8426544e-01   1.0001243e+00
  -9.8424974e-01   1.0001242e+00
  -9.8423404e-01   1.0001241e+00
  -9.8421834e-01   1.0001239e+00
  -9.8420264e-01   1.0001238e+00
  -9.8418694e-01   1.0001236e+00
  -9.8417124e-01   1.0001235e+00
  -9.8415554e-01   1.0001233e+00
  -9.8413984e-01   1.0001232e+00
  -9.8412414e-01   1.0001230e+00
  -9.8410845e-01   1.0001229e+00
  -9.8409275e-01   1.0001227e+00
  -9.8407705e-01   1.0001226e+00
  -9.8406135e-01   1.0001224e+00
  -9.8404565e-01   1.0001223e+00
  -9.8402995e-01   1.0001221e+00
  -9.8401425e-01   1.0001220e+00
  -9.8399855e-01   1.0001218e+00
  -9.8398285e-01   1.0001217e+00
  -9.8396715e-01   1.0001216e+00
  -9.8395145e-01   1.0001214e+00
  -9.8393575e-01   1.0001213e+00
  -9.8392005e-01   1.0001211e+00
  -9.8390435e-01   1.0001210e+00
  -9.8388865e-01   1.0001208e+00
  -9.8387295e-01   1.0001206e+00
  -9.8385725e-01   1.0001205e+00
  -9.8384156e-01   1.0001203e+00
  -9.8382586e-01   1.0001202e+00
  -9.8381016e-01   1.0001200e+00
  -9.8379446e-01   1.0001199e+00
  -9.8377876e-01   1.0001197e+00
  -9.8376306e-01   1.0001196e+00
  -9.8374736e-01   1.0001194e+00
  -9.8373166e-01   1.0001193e+00
  -9.8371596e-01   1.0001191e+00
  -9.8370026e-01   1.0001190e+00
  -9.8368456e-01   1.0001188e+00
  -9.8366886e-01   1.0001187e+00
  -9.8365316e-01   1.0001185e+00
  -9.8363746e-01   1.0001184e+00
  -9.8362176e-01   1.0001182e+00
  -9.8360606e-01   1.0001180e+00
  -9.8359037e-01   1.0001179e+00
  -9.8357467e-01   1.0001177e+00
  -9.8355897e-01   1.0001176e+00
  -9.8354327e-01   1.0001174e+00
  -9.8352757e-01   1.0001173e+00
  -9.8351187e-01   1.0001171e+00
  -9.8349617e-01   1.0001170e+00
  -9.8348047e-01   1.0001168e+00
  -9.8346477e-01   1.0001166e+00
  -9.8344907e-01   1.0001165e+00
  -9.8343337e-01   1.0001163e+00
  -9.8341767e-01   1.0001162e+00
  -9.8340197e-01   1.0001160e+00
  -9.8338627e-01   1.0001159e+00
  -9.8337057e-01   1.0001157e+00
  -9.8335488e-01   1.0001155e+00
  -9.8333918e-01   1.0001154e+00
  -9.8332348e-01   1.0001152e+00
  -9.8330778e-01   1.0001151e+00
  -9.8329208e-01   1.0001149e+00
  -9.8327638e-01   1.0001147e+00
  -9.8326068e-01   1.0001146e+00
  -9.8324498e-01   1.0001144e+00
  -9.8322928e-01   1.0001143e+00
  -9.8321358e-01   1.0001141e+00
  -9.8319788e-01   1.0001139e+00
  -9.8318218e-01   1.0001138e+00
  -9.8316648e-01   1.0001136e+00
  -9.8315078e-01   1.0001134e+00
  -9.8313509e-01   1.0001133e+00
  -9.8311939e-01   1.0001131e+00
  -9.8310369e-01   1.0001130e+00
  -9.8308799e-01   1.0001128e+00
  -9.8307229e-01   1.0001126e+00
  -9.8305659e-01   1.0001125e+00
  -9.8304089e-01   1.0001123e+00
  -9.8302519e-01   1.0001121e+00
  -9.8300949e-01   1.0001120e+00
  -9.8299379e-01   1.0001118e+00
  -9.8297809e-01   1.0001116e+00
  -9.8296239e-01   1.0001115e+00
  -9.8294669e-01   1.0001113e+00
  -9.8293099e-01   1.0001111e+00
  -9.8291530e-01   1.0001110e+00
  -9.8289960e-01   1.0001108e+00
  -9.8288390e-01   1.0001107e+00
  -9.8286820e-01   1.0001105e+00
  -9.8285250e-01   1.0001103e+00
  -9.8283680e-01   1.0001102e+00
  -9.8282110e-01   1.0001100e+00
  -9.8280540e-01   1.0001098e+00
  -9.8278970e-01   1.0001096e+00
  -9.8277400e-01   1.0001095e+00
  -9.8275830e-01   1.0001093e+00
  -9.8274260e-01   1.0001091e+00
  -9.8272691e-01   1.0001090e+00
  -9.8271121e-01   1.0001088e+00
  -9.8269551e-01   1.0001086e+00
  -9.8267981e-01   1.0001085e+00
  -9.8266411e-01   1.0001083e+00
  -9.8264841e-01   1.0001081e+00
  -9.8263271e-01   1.0001080e+00
  -9.8261701e-01   1.0001078e+00
  -9.8260131e-01   1.0001076e+00
  -9.8258561e-01   1.0001074e+00
  -9.8256991e-01   1.0001073e+00
  -9.8255421e-01   1.0001071e+00
  -9.8253852e-01   1.0001069e+00
  -9.8252282e-01   1.0001068e+00
  -9.8250712e-01   1.0001066e+00
  -9.8249142e-01   1.0001064e+00
  -9.8247572e-01   1.0001062e+00
  -9.8246002e-01   1.0001061e+00
  -9.8244432e-01   1.0001059e+00
  -9.8242862e-01   1.0001057e+00
  -9.8241292e-01   1.0001055e+00
  -9.8239722e-01   1.0001054e+00
  -9.8238152e-01   1.0001052e+00
  -9.8236582e-01   1.0001050e+00
  -9.8235013e-01   1.0001048e+00
  -9.8233443e-01   1.0001047e+00
  -9.8231873e-01   1.0001045e+00
  -9.8230303e-01   1.0001043e+00
  -9.8228733e-01   1.0001041e+00
  -9.8227163e-01   1.0001040e+00
  -9.8225593e-01   1.0001038e+00
  -9.8224023e-01   1.0001036e+00
  -9.8222453e-01   1.0001034e+00
  -9.8220883e-01   1.0001033e+00
  -9.8219313e-01   1.0001031e+00
  -9.8217744e-01   1.0001029e+00
  -9.8216174e-01   1.0001027e+00
  -9.8214604e-01   1.0001026e+00
  -9.8213034e-01   1.0001024e+00
  -9.8211464e-01   1.0001022e+00
  -9.8209894e-01   1.0001020e+00
  -9.8208324e-01   1.0001018e+00
  -9.8206754e-01   1.0001017e+00
  -9.8205184e-01   1.0001015e+00
  -9.8203614e-01   1.0001013e+00
  -9.8202044e-01   1.0001011e+00
  -9.8200475e-01   1.0001009e+00
  -9.8198905e-01   1.0001008e+00
  -9.8197335e-01   1.0001006e+00
  -9.8195765e-01   1.0001004e+00
  -9.8194195e-01   1.0001002e+00
  -9.8192625e-01   1.0001000e+00
  -9.8191055e-01   1.0000999e+00
  -9.8189485e-01   1.0000997e+00
  -9.8187915e-01   1.0000995e+00
  -9.8186345e-01   1.0000993e+00
  -9.8184775e-01   1.0000991e+00
  -9.8183206e-01   1.0000989e+00
  -9.8181636e-01   1.0000988e+00
  -9.8180066e-01   1.0000986e+00
  -9.8178496e-01   1.0000984e+00
  -9.8176926e-01   1.0000982e+00
  -9.8175356e-01   1.0000980e+00
  -9.8173786e-01   1.0000978e+00
  -9.8172216e-01   1.0000977e+00
  -9.8170646e-01   1.0000975e+00
  -9.8169076e-01   1.0000973e+00
  -9.8167507e-01   1.0000971e+00
  -9.8165937e-01   1.0000969e+00
  -9.8164367e-01   1.0000967e+00
  -9.8162797e-01   1.0000965e+00
  -9.8161227e-01   1.0000964e+00
  -9.8159657e-01   1.0000962e+00
  -9.8158087e-01   1.0000960e+00
  -9.8156517e-01   1.0000958e+00
  -9.8154947e-01   1.0000956e+00
  -9.8153378e-01   1.0000954e+00
  -9.8151808e-01   1.0000952e+00
  -9.8150238e-01   1.0000950e+00
  -9.8148668e-01   1.0000949e+00
  -9.8147098e-01   1.0000947e+00
  -9.8145528e-01   1.0000945e+00
  -9.8143958e-01   1.0000943e+00
  -9.8142388e-01   1.0000941e+00
  -9.8140818e-01   1.0000939e+00
  -9.8139248e-01   1.0000937e+00
  -9.8137679e-01   1.0000935e+00
  -9.8136109e-01   1.0000933e+00
  -9.8134539e-01   1.0000932e+00
  -9.8132969e-01   1.0000930e+00
  -9.8131399e-01   1.0000928e+00
  -9.8129829e-01   1.0000926e+00
  -9.8128259e-01   1.0000924e+00
  -9.8126689e-01   1.0000922e+00
  -9.8125119e-01   1.0000920e+00
  -9.8123550e-01   1.0000918e+00
  -9.8121980e-01   1.0000916e+00
  -9.8120410e-01   1.0000914e+00
  -9.8118840e-01   1.0000912e+00
  -9.8117270e-01   1.0000910e+00
  -9.8115700e-01   1.0000908e+00
  -9.8114130e-01   1.0000907e+00
  -9.8112560e-01   1.0000905e+00
  -9.8110990e-01   1.0000903e+00
  -9.8109421e-01   1.0000901e+00
  -9.8107851e-01   1.0000899e+00
  -9.8106281e-01   1.0000897e+00
  -9.8104711e-01   1.0000895e+00
  -9.8103141e-01   1.0000893e+00
  -9.8101571e-01   1.0000891e+00
  -9.8100001e-01   1.0000889e+00
  -9.8098431e-01   1.0000887e+00
  -9.8096861e-01   1.0000885e+00
  -9.8095292e-01   1.0000883e+00
  -9.8093722e-01   1.0000881e+00
  -9.8092152e-01   1.0000879e+00
  -9.8090582e-01   1.0000877e+00
  -9.8089012e-01   1.0000875e+00
  -9.8087442e-01   1.0000873e+00
  -9.8085872e-01   1.0000871e+00
  -9.8084302e-01   1.0000869e+00
  -9.8082733e-01   1.0000867e+00
  -9.8081163e-01   1.0000865e+00
  -9.8079593e-01   1.0000863e+00
  -9.8078023e-01   1.0000861e+00
  -9.8076453e-01   1.0000859e+00
  -9.8074883e-01   1.0000857e+00
  -9.8073313e-01   1.0000855e+00
  -9.8071743e-01   1.0000853e+00
  -9.8070173e-01   1.0000851e+00
  -9.8068604e-01   1.0000849e+00
  -9.8067034e-01   1.0000847e+00
  -9.8065464e-01   1.0000845e+00
  -9.8063894e-01   1.0000843e+00
  -9.8062324e-01   1.0000841e+00
  -9.8060754e-01   1.0000839e+00
  -9.8059184e-01   1.0000837e+00
  -9.8057614e-01   1.0000835e+00
  -9.8056045e-01   1.0000833e+00
  -9.8054475e-01   1.0000831e+00
  -9.8052905e-01   1.0000829e+00
  -9.8051335e-01   1.0000827e+00
  -9.8049765e-01   1.0000825e+00
  -9.8048195e-01   1.0000823e+00
  -9.8046625e-01   1.0000821e+00
  -9.8045055e-01   1.0000819e+00
  -9.8043486e-01   1.0000817e+00
  -9.8041916e-01   1.0000815e+00
  -9.8040346e-01   1.0000813e+00
  -9.8038776e-01   1.0000811e+00
  -9.8037206e-01   1.0000809e+00
  -9.8035636e-01   1.0000807e+00
  -9.8034066e-01   1.0000804e+00
  -9.8032496e-01   1.0000802e+00
  -9.8030927e-01   1.0000800e+00
  -9.8029357e-01   1.0000798e+00
  -9.8027787e-01   1.0000796e+00
  -9.8026217e-01   1.0000794e+00
  -9.8024647e-01   1.0000792e+00
  -9.8023077e-01   1.0000790e+00
  -9.8021507e-01   1.0000788e+00
  -9.8019938e-01   1.0000786e+00
  -9.8018368e-01   1.0000784e+00
  -9.8016798e-01   1.0000782e+00
  -9.8015228e-01   1.0000780e+00
  -9.8013658e-01   1.0000777e+00
  -9.8012088e-01   1.0000775e+00
  -9.8010518e-01   1.0000773e+00
  -9.8008948e-01   1.0000771e+00
  -9.8007379e-01   1.0000769e+00
  -9.8005809e-01   1.0000767e+00
  -9.8004239e-01   1.0000765e+00
  -9.8002669e-01   1.0000763e+00
  -9.8001099e-01   1.0000761e+00
  -9.7999529e-01   1.0000758e+00
  -9.7997959e-01   1.0000756e+00
  -9.7996390e-01   1.0000754e+00
  -9.7994820e-01   1.0000752e+00
  -9.7993250e-01   1.0000750e+00
